Date,longitude,latitude,VV,VH,NDVI
27/12/2017,-0.01382925,51.7463769,0.2027918,0.04498085,0.5679677
27/12/2017,0.13080634,51.74260972,0.174026,0.03157319,0.5679677
27/12/2017,0.275409632,51.7386648,0.14762081,0.025546806,0.5679677
27/12/2017,0.41997915,51.73454224,0.13366234,0.02620563,0.5679677
27/12/2017,0.564513415,51.73024213,0.1188568,0.025169134,0.5679677
27/12/2017,0.709010957,51.72576457,0.0877771,0.015003624,0.009343034
27/12/2017,0.853470302,51.72110967,0.024929898,0.001811553,0.009343034
27/12/2017,0.997889982,51.71627754,0.026982965,0.001355546,0.009343034
27/12/2017,1.142268531,51.7112683,0.033497307,0.001891419,0.009343034
27/12/2017,1.286604485,51.70608207,0.029073738,0.002107751,0.009343034
27/12/2017,1.430896384,51.70071896,0.032790247,0.00295335,0.009343034
27/12/2017,-2.18784139,51.69159975,0.17129384,0.045260165,0.6700186
27/12/2017,-2.043187157,51.69051063,0.15738574,0.023971796,0.6393695
27/12/2017,-1.898542784,51.68924345,0.2035003,0.025027968,0.24849607
27/12/2017,-1.75390976,51.68779821,0.12358224,0.0196781,0.5455197
27/12/2017,-1.609289575,51.68617497,0.17393315,0.023997389,0.74930674
27/12/2017,-1.464683714,51.68437375,0.17379756,0.027064767,0.67603225
27/12/2017,-1.320093665,51.68239461,0.13188022,0.015961345,0.61468863
27/12/2017,-1.175520914,51.68023758,0.14656357,0.02632752,0.349853
27/12/2017,-1.030966945,51.67790272,0.1157303,0.021236017,0.43864805
27/12/2017,-0.886433241,51.67539009,0.13281046,0.034306236,0.43864805
27/12/2017,-0.741921285,51.67269974,0.20253715,0.03688103,0.43864805
27/12/2017,-0.597432556,51.66983175,0.20614155,0.045887828,0.43864805
27/12/2017,-0.452968534,51.66678617,0.13040768,0.034245715,0.6134245
27/12/2017,-0.308530696,51.66356308,0.11454487,0.025073443,0.6134245
27/12/2017,-0.164120518,51.66016256,0.19577527,0.040890947,0.6134245
27/12/2017,-0.019739474,51.65658469,0.7270683,0.094303325,0.6134245
27/12/2017,0.124610964,51.65282956,0.18974848,0.025043216,0.5679677
27/12/2017,0.268929326,51.64889725,0.120814085,0.02707438,0.5679677
27/12/2017,0.413214143,51.64478786,0.14955011,0.03706928,0.5679677
27/12/2017,0.557463951,51.64050148,0.1784428,0.028330367,0.009343034
27/12/2017,0.701677285,51.63603822,0.06764755,0.009723648,0.009343034
27/12/2017,0.845852684,51.63139818,0.12826541,0.017195668,0.009343034
27/12/2017,0.989988689,51.62658148,0.026363479,0.001205524,0.009343034
27/12/2017,1.134083843,51.62158823,0.03121388,0.001604181,0.009343034
27/12/2017,1.278136694,51.61641855,0.034235254,0.002047566,0.009343034
27/12/2017,1.42214579,51.61107256,0.035536278,0.002836864,0.009343034
27/12/2017,-2.189446331,51.60169375,0.09126928,0.016338186,0.62700486
27/12/2017,-2.045077857,51.60060812,0.1432755,0.025646718,0.29181546
27/12/2017,-1.900719176,51.59934499,0.116169244,0.023105059,0.843578
27/12/2017,-1.756371766,51.59790438,0.2793646,0.042810675,0.49367088
27/12/2017,-1.612037107,51.59628633,0.1577152,0.026208542,0.48698884
27/12/2017,-1.467716674,51.59449087,0.22240044,0.027609333,0.4905783
27/12/2017,-1.323411946,51.59251805,0.14367719,0.024629021,0.35097426
27/12/2017,-1.179124396,51.59036792,0.16089316,0.021555472,0.39751303
27/12/2017,-1.0348555,51.58804053,0.17848505,0.033831365,0.43864805
27/12/2017,-0.89060673,51.58553593,0.11373978,0.03199657,0.43864805
27/12/2017,-0.746379559,51.58285418,0.31036288,0.0238232,0.43864805
27/12/2017,-0.602175457,51.57999535,0.10629304,0.028641284,0.43864805
27/12/2017,-0.457995892,51.57695951,0.28134915,0.031539746,0.43864805
27/12/2017,-0.313842333,51.57374672,0.4156987,0.038713202,0.6134245
27/12/2017,-0.169716245,51.57035707,0.18484274,0.05217488,0.6134245
27/12/2017,-0.025619091,51.56679063,0.3727358,0.08025756,0.6134245
27/12/2017,0.118447665,51.56304749,0.35087642,0.040119246,0.6134245
27/12/2017,0.262482564,51.55912773,0.26669335,0.0332522,0.5679677
27/12/2017,0.406484148,51.55503146,0.16781758,0.033494074,0.5679677
27/12/2017,0.550450961,51.55075877,0.08057924,0.019184323,-0.009766023
27/12/2017,0.694381548,51.54630975,0.25855184,0.05904979,-0.009766023
27/12/2017,0.83827446,51.54168452,0.019729832,0.00158317,0.009343034
27/12/2017,0.982128246,51.53688319,0.031122034,0.001218774,0.009343034
27/12/2017,1.12594146,51.53190587,0.033581052,0.001697885,0.009343034
27/12/2017,1.269712658,51.52675267,0.037341934,0.00206619,0.009343034
27/12/2017,1.4134404,51.52142372,0.03439583,0.002372759,0.009343034
27/12/2017,-2.046958764,51.51070418,0.25322813,0.027065834,0.5588689
27/12/2017,-1.902884296,51.50944508,0.16187589,0.025883144,0.68689764
27/12/2017,-1.758821023,51.50800908,0.27143687,0.024362935,0.5658313
27/12/2017,-1.614770412,51.50639619,0.13026291,0.017331999,0.61869687
27/12/2017,-1.470733931,51.50460648,0.14442706,0.018481,0.81710917
27/12/2017,-1.326713046,51.50263996,0.14956285,0.023186337,0.54890513
27/12/2017,-1.182709224,51.5004967,0.15250218,0.027150895,0.5321163
27/12/2017,-1.038723927,51.49817675,0.122779295,0.027360344,0.5321163
27/12/2017,-0.89475862,51.49568015,0.09208293,0.024062708,0.43864805
27/12/2017,-0.750814764,51.49300697,0.16171263,0.027867798,0.43864805
27/12/2017,-0.606893819,51.49015727,0.30680874,0.050594945,0.43864805
27/12/2017,-0.462997245,51.48713112,0.27463424,0.032343548,0.43864805
27/12/2017,-0.319126499,51.48392859,0.2675656,0.055852447,0.43864805
27/12/2017,-0.175283037,51.48054976,1.1458591,0.15836565,0.6134245
27/12/2017,-0.031468312,51.4769947,0.56208426,0.076732524,0.6134245
27/12/2017,0.112316223,51.47326351,0.21865873,0.04658452,0.6134245
27/12/2017,0.256069118,51.46935626,0.4671394,0.04233075,0.6134245
27/12/2017,0.399788924,51.46527306,0.14593115,0.023281896,0.5679677
27/12/2017,0.543474196,51.461014,0.10100087,0.021312697,-0.009766023
27/12/2017,0.687123489,51.45657917,0.32838127,0.059884273,-0.009766023
27/12/2017,0.830735362,51.45196869,0.033753127,0.00138588,-0.009766023
27/12/2017,0.974308376,51.44718266,0.033884965,0.001345928,-0.009766023
27/12/2017,1.117841093,51.4422212,0.03270475,0.001621286,0.009343034
27/12/2017,1.26133208,51.43708443,0.033786766,0.002051941,0.009343034
27/12/2017,1.404779905,51.43177246,0.041243143,0.002699078,0.009343034
27/12/2017,1.54818314,51.42628541,0.003780488,4.69E-04,0.009343034
27/12/2017,-2.048829946,51.4207988,0.11375308,0.021826912,0.47592068
27/12/2017,-1.905038222,51.41954372,0.105331875,0.016915772,0.20018998
27/12/2017,-1.761257616,51.41811231,0.1788156,0.023792487,0.4817847
27/12/2017,-1.617489586,51.41650458,0.17946003,0.025040954,0.6489303
27/12/2017,-1.473735591,51.41472057,0.1578638,0.024427418,0.83429754
27/12/2017,-1.329997085,51.41276034,0.19581825,0.031158969,0.78197944
27/12/2017,-1.186275526,51.41062392,0.1449878,0.03376941,0.6049094
27/12/2017,-1.042572366,51.40831137,0.15855215,0.027234262,0.6049094
27/12/2017,-0.898889059,51.40582275,0.13561709,0.027163345,0.43864805
27/12/2017,-0.755227057,51.4031581,0.39513183,0.04659216,0.43864805
27/12/2017,-0.611587811,51.40031749,0.15268396,0.038462516,0.43864805
27/12/2017,-0.46797277,51.397301,0.25380674,0.040669363,0.43864805
27/12/2017,-0.324383381,51.39410869,0.10270344,0.024963178,0.43864805
27/12/2017,-0.18082109,51.39074064,0.27087736,0.049441233,0.43864805
27/12/2017,-0.037287342,51.38719692,0.34164575,0.04823574,0.43864805
27/12/2017,0.106216422,51.38347763,0.27040756,0.0500527,0.6134245
27/12/2017,0.24968876,51.37958284,0.112527385,0.019931357,0.6134245
27/12/2017,0.393128235,51.37551266,0.11781837,0.026026092,0.6134245
27/12/2017,0.536533409,51.37126717,0.3014743,0.07690039,0.008815638
27/12/2017,0.67990285,51.36684648,0.1227241,0.02698086,-0.009766023
27/12/2017,0.823235124,51.36225069,0.03964714,0.004735723,-0.009766023
27/12/2017,0.966528802,51.35747991,0.0333973,0.001580614,-0.009766023
27/12/2017,1.109782457,51.35253425,0.27870142,0.03321335,-0.009766023
27/12/2017,1.252994664,51.34741383,0.097500354,0.017809631,-0.009766023
27/12/2017,1.396164002,51.34211877,0.23441425,0.03476213,0.009343034
27/12/2017,1.539289051,51.3366492,0.04103337,0.004261348,0.009343034
27/12/2017,-2.050691468,51.33089199,0.15597463,0.029528964,0.23347646
27/12/2017,-1.907181029,51.32964092,0.25662634,0.031739563,0.5968352
27/12/2017,-1.763681632,51.32821407,0.25150532,0.03064158,0.70187867
27/12/2017,-1.620194727,51.32661147,0.18345647,0.023303824,0.3840156
27/12/2017,-1.47672176,51.32483316,0.116924666,0.025221013,0.32901555
27/12/2017,-1.333264178,51.32287918,0.11953428,0.024613876,0.5222296
27/12/2017,-1.189823427,51.32074958,0.11768696,0.026837477,0.58016527
27/12/2017,-1.046400951,51.31844441,0.16836476,0.03487239,0.58016527
27/12/2017,-0.902998193,51.31596372,0.10833653,0.030856546,0.58016527
27/12/2017,-0.759616595,51.31330757,0.5727129,0.04796829,0.58016527
27/12/2017,-0.616257598,51.31047603,0.20180671,0.042253755,0.43864805
27/12/2017,-0.472922642,51.30746915,0.1339522,0.030730246,0.43864805
27/12/2017,-0.329613165,51.30428702,0.21832547,0.039602432,0.43864805
27/12/2017,-0.186330601,51.30092971,0.12626012,0.036182947,0.43864805
27/12/2017,-0.043076387,51.29739729,0.2081412,0.029540308,0.43864805
27/12/2017,0.100148046,51.29368985,0.10510216,0.024524853,0.43864805
27/12/2017,0.243341267,51.28980747,0.113370016,0.02305039,0.43864805
27/12/2017,0.386501846,51.28575026,0.12548436,0.025414042,0.008815638
27/12/2017,0.529628358,51.28151829,0.43386614,0.056812245,0.008815638
27/12/2017,0.672719377,51.27711168,0.11928627,0.027698278,0.008815638
27/12/2017,0.815773482,51.27253052,0.1348967,0.02937886,-0.009766023
27/12/2017,0.958789251,51.26777493,0.13661683,0.03779009,-0.009766023
27/12/2017,1.101765269,51.26284502,0.1655546,0.03742881,-0.009766023
27/12/2017,-2.052543396,51.24098373,0.10625092,0.021157663,0.56060207
27/12/2017,-1.909312793,51.23973666,0.07346743,0.01582003,0.7284553
27/12/2017,-1.766093158,51.23831436,0.115521885,0.019931903,0.5570248
27/12/2017,-1.622885929,51.23671687,0.15383503,0.03011804,0.40630373
27/12/2017,-1.479692545,51.23494423,0.16896667,0.03285306,0.3752495
27/12/2017,-1.336514441,51.23299648,0.20289999,0.04083211,0.28820696
27/12/2017,-1.193353053,51.23087367,0.17480148,0.03462666,0.28820696
27/12/2017,-1.050209817,51.22857585,0.15145165,0.031686597,0.58016527
27/12/2017,-0.907086165,51.22610307,0.13833418,0.028355522,0.58016527
27/12/2017,-0.763983531,51.22345539,0.20047623,0.035976395,0.58016527
27/12/2017,-0.620903345,51.22063287,0.1126428,0.02669579,0.58016527
27/12/2017,-0.477847036,51.21763558,0.12835224,0.031966828,0.43864805
27/12/2017,-0.334816034,51.21446359,0.17626113,0.03699335,0.43864805
27/12/2017,-0.191811763,51.21111697,0.14507937,0.024719711,0.43864805
27/12/2017,-0.04883565,51.2075958,0.116315946,0.02507773,0.43864805
27/12/2017,0.094110883,51.20390017,0.14453883,0.02852738,0.43864805
27/12/2017,0.237026415,51.20003016,0.11438242,0.027797956,0.43864805
27/12/2017,0.379909526,51.19598586,0.11389086,0.023052346,0.008815638
27/12/2017,-2.054385795,51.15107405,0.14431188,0.029887266,0.66322476
27/12/2017,-1.911433589,51.14983094,0.1846466,0.02086322,0.5548202
27/12/2017,-1.768492277,51.14841318,0.11346054,0.021204961,0.5550648
27/12/2017,-1.625563288,51.14682078,0.07772903,0.014343362,0.4210421
27/12/2017,-1.482648048,51.14505379,0.12164003,0.026558356,0.48475015
27/12/2017,-1.339747986,51.14311225,0.15524161,0.023782443,0.56444216
27/12/2017,-1.196864528,51.14099621,0.114078134,0.018566635,0.56444216
27/12/2017,-1.053999098,51.13870571,0.14421052,0.026185362,0.58016527
27/12/2017,-0.911153121,51.1362408,0.10468853,0.024594642,0.58016527
27/12/2017,-0.768328019,51.13360155,0.14506182,0.03632221,0.58016527
27/12/2017,-0.625525213,51.13078803,0.14572006,0.036130045,0.58016527
27/12/2017,-0.482746124,51.12780028,0.106711775,0.028201446,0.58016527
27/12/2017,-0.33999217,51.12463839,0.11444302,0.028223388,0.43864805
27/12/2017,-1.913543492,51.05992378,0.27596334,0.034844775,0.7302986
27/12/2017,-1.770879074,51.05851053,0.14867094,0.032694086,0.630713
27/12/2017,-1.628226895,51.0569232,0.19568095,0.038537696,0.30250368
27/12/2017,-1.485588374,51.05516184,0.17853387,0.035576127,0.64009327
27/12/2017,-1.342964929,51.05322648,0.20681259,0.036369722,0.56444216
27/12/2017,-1.200357974,51.05111718,0.15171818,0.025305938,0.56444216
27/12/2017,-1.057768927,51.04883397,0.1458031,0.02490026,0.56444216
27/12/2017,-1.915642574,50.97001516,0.20246148,0.022955813,0.720662
27/12/2017,-1.773253631,50.96860641,0.12504986,0.028461099,0.6694597
27/12/2017,-1.630876845,50.96702413,0.14594597,0.028891452,0.3955774
27/12/2017,0.706356336,54.28578145,0.021250704,0.002053444,-0.115555555
27/12/2017,-0.066984854,54.21717596,0.022119662,0.001226055,-0.5217391
27/12/2017,0.086152087,54.21334801,0.032113586,0.001669272,-0.4827586
27/12/2017,0.23925243,54.20932569,0.02649425,0.001341754,-0.52380955
27/12/2017,0.392314376,54.20510911,0.020036992,0.001338895,-0.65217394
27/12/2017,0.54533613,54.20069838,0.026897335,0.00202514,-0.65217394
27/12/2017,0.698315898,54.19609361,0.015792962,0.001812277,-0.115555555
27/12/2017,0.85125189,54.19129493,1.85E-04,6.38E-05,-0.115555555
27/12/2017,-0.83784915,54.14358474,0.11559739,0.014817662,0.46018672
27/12/2017,-0.684887658,54.14073938,0.12877172,0.017382357,0.35833332
27/12/2017,-0.531953527,54.13769984,0.089955084,0.014532801,0.40044886
27/12/2017,-0.379048556,54.1344662,0.167177,0.01840531,0.53846157
27/12/2017,-0.22617454,54.13103854,0.17705666,0.023639979,-0.7372654
27/12/2017,-0.073333273,54.12741695,0.029407248,0.00142772,-0.6083916
27/12/2017,0.079473455,54.12360154,0.027797723,0.001815767,-0.50625
27/12/2017,0.232243854,54.11959239,0.029430408,0.00157422,-0.8076923
27/12/2017,0.384976139,54.11538961,0.032644585,0.001655382,-0.65217394
27/12/2017,0.537668526,54.11099332,0.08277304,0.005452769,-0.65217394
27/12/2017,0.690319236,54.10640362,0.017091338,0.001601257,-0.65217394
27/12/2017,0.842926492,54.10162064,0.023318615,0.002758834,-0.115555555
27/12/2017,-1.606021834,54.06504557,0.10415475,0.01711934,0.38868344
27/12/2017,-1.453280937,54.06317826,0.08405321,0.01618239,0.60288066
27/12/2017,-1.30055825,54.06111709,0.122197054,0.016615456,0.45172825
27/12/2017,-1.147855565,54.05886211,0.14446542,0.018885143,0.32733408
27/12/2017,-0.995174674,54.05641338,0.1671215,0.02814114,0.19190815
27/12/2017,-0.842517368,54.05377095,0.14736994,0.02233433,0.036459584
27/12/2017,-0.689885436,54.05093491,0.08000331,0.014158641,0.50276244
27/12/2017,-0.537280665,54.04790532,0.110407986,0.019066537,0.15222962
27/12/2017,-0.384704839,54.04468226,0.10675503,0.014485669,0.5654321
27/12/2017,-0.232159741,54.04126582,0.14088039,0.019181568,-0.6516129
27/12/2017,-0.079647151,54.03765609,0.028562643,9.60E-04,-0.6275862
27/12/2017,0.072831152,54.03385316,0.02966616,0.001082564,-0.90960455
27/12/2017,0.225273393,54.02985713,0.03529483,0.001609068,-0.8487395
27/12/2017,0.3776778,54.02566809,0.04317866,0.002324372,-0.65217394
27/12/2017,0.530042601,54.02128618,0.041288435,0.002497211,-0.65217394
27/12/2017,0.68236603,54.01671149,0.016808014,0.001613372,-0.65217394
27/12/2017,0.834646322,54.01194414,0.02825535,0.002678274,-0.65217394
27/12/2017,-2.371293637,53.98159923,0.05741901,0.009112407,0.4078624
27/12/2017,-2.218817684,53.98070482,0.12020368,0.017473033,0.032848034
27/12/2017,-2.066350887,53.97961699,0.076818995,0.012998208,0.07339842
27/12/2017,-1.913895031,53.97833576,0.07240284,0.014310958,0.022966709
27/12/2017,-1.761451902,53.97686117,0.08122185,0.023089971,0.20075639
27/12/2017,-1.609023284,53.97519326,0.07924364,0.01566538,0.18728717
27/12/2017,-1.45661096,53.97333207,0.2073964,0.02813964,0.6069008
27/12/2017,-1.304216711,53.97127764,0.19879502,0.02246303,0.72333246
27/12/2017,-1.151842317,53.96903004,0.17534739,0.018754836,0.57445043
27/12/2017,-0.999489559,53.96658932,0.13409796,0.021709494,0.54102
27/12/2017,-0.847160212,53.96395554,0.13727276,0.018727155,0.13628148
27/12/2017,-0.694856054,53.96112877,0.079731196,0.019456249,0.13631807
27/12/2017,-0.542578857,53.95810909,0.1521241,0.017074158,0.6925961
27/12/2017,-0.390330393,53.95489658,0.15597387,0.019657442,0.53335965
27/12/2017,-0.238112432,53.95149131,0.16569018,0.022400869,-0.67699116
27/12/2017,-0.085926742,53.94789338,0.035501663,0.001211699,-0.59118235
27/12/2017,0.066224912,53.94410287,0.031568,0.001159042,-0.13587977
27/12/2017,0.218340768,53.9401199,0.032017983,0.001346552,-0.23820484
27/12/2017,0.370419066,53.93594456,0.03349898,0.001678781,-0.23820484
27/12/2017,0.522458048,53.93157695,0.025541414,0.001391169,-0.65217394
27/12/2017,0.67445596,53.9270172,0.02704239,0.001481257,-0.65217394
27/12/2017,0.826411051,53.92226542,0.029858578,0.002659827,-0.65217394
27/12/2017,-2.981293522,53.89336214,1.37E-05,1.36E-05,0.089242056
27/12/2017,-2.829126207,53.893242,0.14476474,0.023251684,0.1838143
27/12/2017,-2.676960884,53.89292901,0.14384086,0.028068127,0.003615329
27/12/2017,-2.524799329,53.89242317,0.17226468,0.034778483,0.3680737
27/12/2017,-2.372643316,53.89172451,0.16338047,0.02417778,0.2756503
27/12/2017,-2.220494619,53.89083302,0.08611197,0.013457435,0.5568903
27/12/2017,-2.06835501,53.88974875,0.06536971,0.011386556,0.6834862
27/12/2017,-1.916226263,53.88847171,0.14293423,0.03191039,0.13273107
27/12/2017,-1.76411015,53.88700195,0.059958726,0.013123236,0.49584487
27/12/2017,-1.612008441,53.88533949,0.10660574,0.02700143,0.040154126
27/12/2017,-1.459922907,53.88348438,0.14116374,0.020899802,0.19253555
27/12/2017,-1.307855316,53.88143667,0.10577429,0.018876525,0.10452218
27/12/2017,-1.155807435,53.87919642,0.11688119,0.01370819,0.5088537
27/12/2017,-1.003781031,53.87676367,0.16844524,0.02256711,0.5184524
27/12/2017,-0.851777868,53.8741385,0.14205302,0.020115918,0.21245702
27/12/2017,-0.699799709,53.87132097,0.18995464,0.020900909,0.045625914
27/12/2017,-0.547848315,53.86831116,0.15100597,0.021297034,0.33990148
27/12/2017,-0.395925444,53.86510914,0.14631067,0.021973684,0.28062844
27/12/2017,-0.244032853,53.86171499,0.14314322,0.020559508,0.47551867
27/12/2017,-0.092172298,53.85812881,0.034902,0.001247936,-0.6450216
27/12/2017,0.05965447,53.85435069,0.037820276,0.001156702,-0.32899022
27/12/2017,0.211445702,53.85038072,0.037438214,0.001390205,-0.002409111
27/12/2017,0.363199648,53.846219,0.037604265,0.001955222,-0.23820484
27/12/2017,0.514914566,53.84186565,0.035756983,0.001843994,-0.23820484
27/12/2017,0.666588712,53.83732078,0.034622468,0.002150645,-0.65217394
27/12/2017,0.81822035,53.8325845,0.02786041,0.002196033,-0.65217394
27/12/2017,-2.829491855,53.80336094,0.22829518,0.023365973,0.7167421
27/12/2017,-2.677652136,53.80304898,0.21235329,0.02753527,0.50940275
27/12/2017,-2.525816157,53.80254479,0.15428407,0.02724413,0.7155664
27/12/2017,-2.373985679,53.80184841,0.1632907,0.027483543,0.59415203
27/12/2017,-2.222162464,53.80095984,0.4535817,0.059588805,0.13221703
27/12/2017,-2.070348271,53.79987911,0.07280705,0.011270009,0.19112115
27/12/2017,-1.918544861,53.79860624,0.065684855,0.011299732,0.12416377
27/12/2017,-1.766753992,53.79714128,0.6118965,0.09842592,0.04626614
27/12/2017,-1.614977423,53.79548425,0.1906675,0.044195984,0.556215
27/12/2017,-1.46321691,53.7936352,0.20341389,0.04106281,0.14392884
27/12/2017,-1.31147421,53.79159418,0.15090933,0.02312633,0.60467833
27/12/2017,-1.159751076,53.78936124,0.14284542,0.03710097,0.47129187
27/12/2017,-1.008049262,53.78693644,0.13359396,0.016198535,0.10887587
27/12/2017,-0.85637052,53.78431984,0.15929258,0.023742372,0.6334538
27/12/2017,-0.7047166,53.78151151,0.19964316,0.025549991,0.42857143
27/12/2017,-0.553089249,53.77851152,0.10150737,0.011597479,0.30812013
27/12/2017,-0.401490214,53.77531995,0.26515362,0.030646143,0.30301812
27/12/2017,-0.249921239,53.77193688,0.20411965,0.03263557,0.3573598
27/12/2017,-0.098384065,53.7683624,0.17687282,0.025297467,-0.50753766
27/12/2017,0.053119567,53.7645966,0.03673418,0.001304542,-0.110456556
27/12/2017,0.20458792,53.76063958,0.034585364,0.001267132,-0.5107034
27/12/2017,0.35601926,53.75649144,0.0356685,0.001479915,-0.5107034
27/12/2017,0.507411855,53.75215228,0.03503672,0.0017283,-0.5107034
27/12/2017,0.658763975,53.74762222,0.041001804,0.002527093,-0.23820484
27/12/2017,0.810073894,53.74290137,0.028035408,0.002159009,-0.65217394
27/12/2017,0.96133989,53.73798986,0.003506829,4.68E-04,-0.65217394
27/12/2017,-2.829855524,53.71347853,0.22549105,0.020667104,0.76238805
27/12/2017,-2.678339647,53.71316758,0.22468159,0.031595606,0.4235925
27/12/2017,-2.526827483,53.71266504,0.16374403,0.02755,0.43961352
27/12/2017,-2.37532078,53.71197093,0.08558507,0.010936006,0.3828892
27/12/2017,-2.223821287,53.71108526,0.12289215,0.015308742,0.030252699
27/12/2017,-2.07233075,53.71000806,0.32835102,0.024769172,0.28186715
27/12/2017,-1.920850918,53.70873935,0.21133399,0.05317189,0.5220533
27/12/2017,-1.769383535,53.70727916,0.15672438,0.028340701,0.4493263
27/12/2017,-1.617930348,53.70562754,0.35542214,0.035825267,0.50319827
27/12/2017,-1.466493101,53.70378453,0.15216625,0.025349576,0.57578254
27/12/2017,-1.315073537,53.70175017,0.17330278,0.027017785,0.5756136
27/12/2017,-1.163673397,53.69952452,0.19030002,0.020479286,0.6525017
27/12/2017,-1.012294422,53.69710763,0.15001762,0.021547867,0.44395742
27/12/2017,-0.860938351,53.69449956,0.1571342,0.024083335,0.1510256
27/12/2017,-0.709606921,53.69170039,0.09406698,0.016245915,0.030577958
27/12/2017,-0.558301867,53.68871018,0.06681239,0.010052705,0.033624213
27/12/2017,-0.407024924,53.68552902,0.27301994,0.027730009,0.010797841
27/12/2017,-0.255777822,53.68215698,0.048269883,0.009623382,0.6807415
27/12/2017,-0.104562291,53.67859415,0.21970522,0.031098608,0.4695299
27/12/2017,0.046619942,53.67484062,0.1819782,0.029355232,0.6692392
27/12/2017,0.197767152,53.67089649,0.038458377,0.001381079,-0.5107034
27/12/2017,0.348877617,53.66676186,0.041447625,0.001732989,-0.5107034
27/12/2017,0.499949618,53.66243684,0.03253233,0.001584412,-0.5107034
27/12/2017,0.650981438,53.65792153,0.0418474,0.002199869,-0.5107034
27/12/2017,0.801971363,53.65321605,0.037451036,0.002392964,-0.65217394
27/12/2017,0.952917682,53.64832053,0.049569093,0.003952744,-0.65217394
27/12/2017,-2.83021723,53.62359475,0.1653581,0.014229329,0.13278688
27/12/2017,-2.679023446,53.62328482,0.19218263,0.02799635,0.15698925
27/12/2017,-2.527833348,53.62278392,0.12184702,0.011943541,-0.104803495
27/12/2017,-2.376648672,53.62209207,0.11679024,0.018087039,-0.000508561
27/12/2017,-2.225471152,53.62120929,0.124373704,0.021585273,-0.028921258
27/12/2017,-2.074302525,53.6201356,0.13862364,0.017586447,-0.03483757
27/12/2017,-1.923144524,53.61887103,0.100266404,0.018373802,0.17327294
27/12/2017,-1.771998883,53.6174156,0.10472774,0.023818579,0.4606299
27/12/2017,-1.620867334,53.61576937,0.09376535,0.015140042,0.5533981
27/12/2017,-1.469751609,53.61393236,0.15080437,0.021963278,0.73516273
27/12/2017,-1.318653439,53.61190463,0.12547284,0.022934422,0.4186414
27/12/2017,-1.167574552,53.60968624,0.1456175,0.023317724,0.6556184
27/12/2017,-1.016516677,53.60727722,0.12756807,0.022659017,0.4965035
27/12/2017,-0.865481539,53.60467766,0.17530167,0.02524958,0.24919094
27/12/2017,-0.714470864,53.60188761,0.29180264,0.029723264,0.115221985
27/12/2017,-0.563486375,53.59890714,0.12831843,0.022640884,0.22115003
27/12/2017,-0.412529792,53.59573634,0.11725876,0.016908143,0.41391632
27/12/2017,-0.261602834,53.59237528,0.20597202,0.032765877,0.218107
27/12/2017,-0.110707218,53.58882405,0.21276575,0.055657573,-0.42675158
27/12/2017,0.04015534,53.58508275,0.031398315,0.00120135,-0.42675158
27/12/2017,0.190983129,53.58115145,0.025448812,8.89E-04,0.6692392
27/12/2017,0.34177444,53.57703028,0.034673393,0.001335637,-0.5107034
27/12/2017,0.492527564,53.57271933,0.03714805,0.001593546,-0.5107034
27/12/2017,0.643240797,53.56821871,0.0430752,0.00189829,-0.5107034
27/12/2017,0.793912438,53.56352854,0.03569636,0.001935025,-0.5107034
27/12/2017,0.944540789,53.55864894,0.03582909,0.002851185,-0.5107034
27/12/2017,-2.830576986,53.53370962,0.14319055,0.026903706,-0.06022228
27/12/2017,-2.679703559,53.53340069,0.32780057,0.04911022,0.012308647
27/12/2017,-2.528833791,53.53290143,0.19812542,0.035160735,-0.009460811
27/12/2017,-2.377969406,53.53221183,0.1433231,0.028045375,-0.021642048
27/12/2017,-2.227112126,53.53133193,0.28626472,0.049652994,-0.03335733
27/12/2017,-2.076263674,53.53026174,0.18752874,0.037426118,-0.015705153
27/12/2017,-1.92542577,53.52900128,0.097706586,0.014491409,-0.01528133
27/12/2017,-1.774600138,53.5275506,0.068614006,0.011759442,0.015752146
27/12/2017,-1.623788495,53.52590973,0.14998166,0.035830602,0.42189008
27/12/2017,-1.472992562,53.5240787,0.108222984,0.028307151,0.8095238
27/12/2017,-1.322214057,53.52205758,0.15954034,0.031930074,0.6714144
27/12/2017,-1.171454696,53.5198464,0.181609,0.023942934,0.6082836
27/12/2017,-1.020716194,53.51744523,0.14730151,0.020810751,0.48350197
27/12/2017,-0.870000265,53.51485413,0.11557512,0.020913754,0.050070193
27/12/2017,-0.719308622,53.51207316,0.13819987,0.018311085,0.375
27/12/2017,-0.568642976,53.5091024,0.16952233,0.020920495,0.47049567
27/12/2017,-0.418005034,53.50594192,0.1878235,0.026565809,0.4025788
27/12/2017,-0.267396503,53.50259179,0.111454904,0.019990463,0.496139
27/12/2017,-0.116819088,53.49905212,0.13294339,0.024829837,0.47919294
27/12/2017,0.033725508,53.49532298,0.2545336,0.034307074,0.47919294
27/12/2017,0.184235586,53.49140447,0.03280196,0.001285546,0.47919294
27/12/2017,0.334709449,53.4872967,0.03861493,0.001443693,0.6692392
27/12/2017,0.4851454,53.48299976,0.036755856,0.00157042,-0.5107034
27/12/2017,0.635541749,53.47851377,0.03716512,0.00170156,-0.5107034
27/12/2017,0.785896805,53.47383884,0.0357391,0.001871534,-0.5107034
27/12/2017,0.936208882,53.46897509,0.038458057,0.002497979,-0.5107034
27/12/2017,-2.680380013,53.44351521,0.18048877,0.040213265,0.44024515
