Date,longitude,latitude,VV,VH,NDVI
29/12/2017,-1.216923091,58.12555061,0.011758736,7.50E-04,0.010007698
29/12/2017,-1.047246215,58.12306443,0.007015199,9.92E-04,-0.5217391
29/12/2017,-0.877598828,58.12035259,0.010878015,8.49E-04,-0.24423963
29/12/2017,-0.707983484,58.11741519,0.006501294,6.89E-04,-0.073529415
29/12/2017,-0.538402731,58.11425231,0.003864639,6.39E-04,-0.35172415
29/12/2017,-0.368859115,58.11086405,0.011580555,7.59E-04,-0.33448276
29/12/2017,-0.199355178,58.10725051,0.008994542,6.70E-04,-0.19298245
29/12/2017,-0.029893458,58.10341182,0.008002285,6.86E-04,-0.0521327
29/12/2017,0.139523511,58.09934808,0.032787852,9.48E-04,0.04081042
29/12/2017,0.308893198,58.09505942,0.015568461,0.001247499,0.03634262
29/12/2017,0.478213077,58.09054599,0.026017051,0.001648434,0.044889357
29/12/2017,0.647480627,58.08580791,0.03449107,0.001506821,0.041166604
29/12/2017,0.816693333,58.08084533,0.027548784,0.001312047,0.040591273
29/12/2017,0.985848682,58.07565841,0.032914843,0.001332106,0.037362143
29/12/2017,1.15494417,58.0702473,0.039599404,0.001408422,0.027844274
29/12/2017,1.323977295,58.06461218,0.049240142,0.001486163,0.024090977
29/12/2017,1.492945564,58.05875322,0.05843542,0.001595511,0.034249663
29/12/2017,1.661846489,58.0526706,0.076250896,0.001976479,0.034589116
29/12/2017,-0.713730244,58.02766738,0.007973263,6.17E-04,-0.29257643
29/12/2017,-0.544573673,58.02451546,0.00696516,5.99E-04,-0.7241379
29/12/2017,-0.37545393,58.02113894,0.02816651,8.15E-04,-0.17098446
29/12/2017,-0.206373537,58.01753792,0.013231982,7.30E-04,-0.19298245
29/12/2017,-0.037335011,58.01371251,0.012099758,6.93E-04,-0.0521327
29/12/2017,0.131659134,58.00966284,0.010675274,7.54E-04,0.11919192
29/12/2017,0.30060639,58.00538903,0.018261539,0.001627417,0.033386327
29/12/2017,0.46950425,58.00089121,0.023864742,0.001322359,0.049422335
29/12/2017,0.638350216,57.99616952,0.025289007,0.001238011,0.034960072
29/12/2017,0.80714179,57.99122411,0.026785929,0.001274893,0.03795702
29/12/2017,0.975876483,57.98605512,0.036605433,0.001432959,0.03126467
29/12/2017,1.144551809,57.98066272,0.043680295,0.001563235,0.034691077
29/12/2017,1.313165288,57.97504707,0.030570453,0.001574622,0.02378739
29/12/2017,1.481714447,57.96920834,0.055699654,0.001801034,0.03997982
29/12/2017,1.650196817,57.96314673,0.06552195,0.002270806,0.032447737
29/12/2017,0.46084732,57.91123434,0.024169585,0.001593327,0.0331384
29/12/2017,0.629274196,57.90652896,0.024915658,0.001469945,-0.26007327
29/12/2017,0.79764713,57.90160062,0.03032334,0.001478724,-0.06409131
29/12/2017,0.965963651,57.89644948,0.035243988,0.0015281,-0.5967742
29/12/2017,1.134221295,57.89107569,0.02646023,0.001388945,-0.23893805
29/12/2017,1.302417603,57.88547941,0.05350843,0.001559311,0.035637327
29/12/2017,1.47055012,57.87966083,0.060797397,0.00166002,0.029592512
29/12/2017,1.638616398,57.87362011,0.06631175,0.002019407,0.020729573
29/12/2017,1.459452032,57.79011068,0.058154054,0.001616337,-0.27184466
29/12/2017,1.62710466,57.78409076,0.074420854,0.002485292,-0.33333334
29/12/2017,-2.474347453,58.14993991,0.001979972,0.001361383,-0.000648769
29/12/2017,-2.3044699,58.14912687,0.001747531,7.58E-04,-0.14345992
29/12/2017,-2.134602875,58.14808766,0.005079393,5.76E-04,0.001525553
29/12/2017,-2.475667413,58.06012463,0.00181237,0.001349777,-0.012989628
29/12/2017,-2.306216364,58.05931441,0.001638585,8.35E-04,0.015601561
29/12/2017,-2.136775755,58.0582788,0.007301169,6.87E-04,0.011275702
29/12/2017,-1.967348137,58.05701783,0.006024213,4.76E-04,0.017317511
29/12/2017,-1.797936056,58.05553155,0.005414724,3.92E-04,-0.39522547
29/12/2017,-1.628542057,58.05382,0.00585512,3.92E-04,-0.022041967
29/12/2017,-1.459168685,58.05188323,0.004093302,3.93E-04,-0.002636885
29/12/2017,-1.289818482,58.0497213,0.006278841,5.24E-04,0.03256134
29/12/2017,-1.120493987,58.04733428,0.006055578,0.001161714,-0.024136024
29/12/2017,-0.95119774,58.04472224,0.005398867,8.20E-04,-0.75
29/12/2017,-2.47697948,57.97030805,0.001646078,0.001125973,-0.20300752
29/12/2017,-2.307952386,57.96950063,0.002363883,6.71E-04,-0.021224238
29/12/2017,-2.138935646,57.96846861,0.004454814,5.10E-04,-0.016261717
29/12/2017,-1.969931787,57.96721202,0.002653699,3.72E-04,0.03842049
29/12/2017,-1.800943337,57.96573088,0.004899089,3.65E-04,-0.24166666
29/12/2017,-1.63197282,57.96402526,0.005931143,3.90E-04,-0.023443816
29/12/2017,-1.463022758,57.96209519,0.003318579,4.39E-04,-0.074923545
29/12/2017,-1.294095673,57.95994075,0.005005233,5.90E-04,-0.027064221
29/12/2017,-1.125194084,57.95756199,0.002333325,0.001027527,-0.1028481
29/12/2017,-0.956320508,57.954959,0.008361626,8.31E-04,-0.005916803
29/12/2017,-0.787477457,57.95213184,0.012419118,7.76E-04,-0.14141414
29/12/2017,-0.618667445,57.94908062,0.010800776,7.29E-04,0.017806042
29/12/2017,-0.449892977,57.94580542,0.012180479,7.38E-04,-0.50476193
29/12/2017,-0.28115656,57.94230634,0.010571298,6.78E-04,-0.7105263
29/12/2017,-0.112460695,57.93858349,0.012624125,7.23E-04,0.04487942
29/12/2017,0.056192122,57.93463698,0.018043432,9.48E-04,0.006253597
29/12/2017,0.224799396,57.93046695,0.025294874,0.001013314,-0.002089783
29/12/2017,-2.646897152,57.88107094,4.41E-06,2.28E-06,0.14384033
29/12/2017,-2.478283722,57.88049017,0.003104103,0.001093744,-0.005353319
29/12/2017,-2.309678053,57.87968555,0.002610382,7.21E-04,-0.19699812
29/12/2017,-2.141082654,57.8786571,0.004377456,5.53E-04,-0.26224783
29/12/2017,-1.97250003,57.87740485,0.001617692,3.86E-04,-0.24395604
29/12/2017,-1.803932686,57.87592884,0.003360281,3.45E-04,0.041683767
29/12/2017,-1.635383127,57.87422911,0.004607588,3.74E-04,-0.42105263
29/12/2017,-1.466853855,57.87230572,0.007972268,4.56E-04,-0.07977737
29/12/2017,-1.298347369,57.87015872,0.006278343,9.86E-04,0.00536816
29/12/2017,-1.129866169,57.86778819,0.009293265,0.001099085,0.01634719
29/12/2017,-0.961412749,57.86519419,0.008834185,8.51E-04,-0.73333335
29/12/2017,-0.792989603,57.86237681,0.012537655,7.60E-04,0.042193465
29/12/2017,-0.624599223,57.85933612,0.013970411,6.96E-04,0.05263158
29/12/2017,-0.456244094,57.85607223,0.011952326,6.26E-04,-0.24561404
29/12/2017,-0.287926701,57.85258524,0.017447438,6.64E-04,-0.1130137
29/12/2017,-0.119649526,57.84887525,0.005584057,6.33E-04,-0.016338028
29/12/2017,0.048584956,57.84494237,0.015044604,7.81E-04,0.021911964
29/12/2017,0.216774271,57.84078673,0.016164988,0.001488178,-0.2122449
29/12/2017,0.384915951,57.83640845,0.03164884,0.001477061,0.004709292
29/12/2017,0.55300753,57.83180767,0.022953639,0.001235705,0.035572454
29/12/2017,0.721046549,57.82698452,0.017325226,0.001174798,-0.06409131
29/12/2017,0.889030553,57.82193916,0.040732503,0.001416073,-0.5967742
29/12/2017,1.056957092,57.81667174,0.0435049,0.001595646,-0.08761329
29/12/2017,1.224823721,57.81118242,0.041914765,0.001541478,-0.44444445
29/12/2017,1.392628002,57.80547137,0.06359722,0.001853747,-0.39784947
29/12/2017,1.560367499,57.79953876,0.0677932,0.00204782,-0.33333334
29/12/2017,-2.647774648,57.79124976,0.003228412,0.00109201,0.03126106
29/12/2017,-2.479580201,57.790671,0.003785632,9.66E-04,-0.2685185
29/12/2017,-2.311393452,57.78986916,0.001777122,5.68E-04,-0.6103896
29/12/2017,-2.143216886,57.78884426,0.001395634,4.20E-04,0.009609868
29/12/2017,-1.975052991,57.78759633,0.001518133,3.37E-04,-0.61165047
29/12/2017,-1.80690425,57.78612541,0.002865177,3.10E-04,-0.1783567
29/12/2017,-1.638773147,57.78443155,0.00477582,3.55E-04,-0.083333336
29/12/2017,-1.470662164,57.7825148,0.00563733,4.59E-04,-0.36206895
29/12/2017,-1.302573779,57.78037522,0.008470837,0.001317893,0.008110176
29/12/2017,-1.134510471,57.77801287,0.010634292,0.001041178,-0.6756757
29/12/2017,-0.966474715,57.77542782,0.007866301,7.99E-04,0.003260547
29/12/2017,-0.798468984,57.77262016,0.007852889,6.94E-04,-0.39336494
29/12/2017,-0.630495748,57.76958997,0.01334668,7.13E-04,-0.05974316
29/12/2017,-0.462557474,57.76633733,0.016281413,7.53E-04,-0.014833127
29/12/2017,-0.294656625,57.76286237,0.016247656,7.62E-04,-0.05691057
29/12/2017,-0.126795662,57.75916516,0.017462086,8.41E-04,-0.059125964
29/12/2017,0.041022958,57.75524584,0.018448671,8.77E-04,0.013500785
29/12/2017,0.208796783,57.75110452,0.021634357,0.001895628,-0.003245348
29/12/2017,0.376523364,57.74674133,0.026922882,0.001617506,-0.1583514
29/12/2017,0.544200256,57.7421564,0.02268289,0.001485985,-0.026431581
29/12/2017,0.711825019,57.73734986,0.035216257,0.001469721,-0.6666667
29/12/2017,0.879395219,57.73232188,0.05279261,0.002021722,0
29/12/2017,1.046908426,57.72707259,0.04596115,0.001515704,-0.08761329
29/12/2017,1.214362214,57.72160216,0.030852646,0.001398958,0
29/12/2017,1.381754164,57.71591075,0.060154624,0.001650598,-0.5294118
29/12/2017,1.549081862,57.70999854,0.09805105,0.002180321,-0.0754717
29/12/2017,-2.648646935,57.70142729,0.005701449,0.001974175,-0.3652174
29/12/2017,-2.480868983,57.70085052,0.003146324,0.001044474,-0.21365854
29/12/2017,-2.313098666,57.70005145,0.004333465,7.83E-04,0.000887312
29/12/2017,-2.145338449,57.69903008,0.003782641,6.45E-04,0.004306809
29/12/2017,-1.977590798,57.69778646,0.002913734,4.93E-04,-0.22916667
29/12/2017,-1.809858176,57.69632061,0.002332185,3.42E-04,-0.5168539
29/12/2017,-1.642143048,57.69463259,0.004937422,3.74E-04,0.04853387
29/12/2017,-1.474447873,57.69272245,0.003745294,4.27E-04,0.073267326
29/12/2017,-1.306775112,57.69059024,0.00561782,0.001331629,-0.046413504
29/12/2017,-1.139127222,57.68823603,0.005957992,9.66E-04,-0.37931034
29/12/2017,-0.971506657,57.68565989,0.008401403,7.79E-04,-0.001705515
29/12/2017,-0.80391587,57.6828619,0.012531994,7.30E-04,-0.009457725
29/12/2017,-0.636357311,57.67984215,0.014264632,7.00E-04,0.000465766
29/12/2017,-0.468833427,57.67660072,0.01677415,7.07E-04,-0.35099337
29/12/2017,-0.301346662,57.67313772,0.014873997,6.80E-04,-0.1789976
29/12/2017,-0.133899455,57.66945324,0.021469586,7.63E-04,0.01734441
29/12/2017,0.033505757,57.66554741,0.018188838,8.21E-04,-0.08938294
29/12/2017,0.20086654,57.66142035,0.021463735,0.001554218,-0.1292517
29/12/2017,0.368180466,57.65707217,0.028494973,0.001290287,-0.8787879
29/12/2017,0.535445111,57.652503,0.02619281,0.001268194,-0.028730704
29/12/2017,0.702658054,57.647713,0.031463616,0.001292205,-0.7910448
29/12/2017,0.86981688,57.6427023,0.022697335,0.001295776,-0.16187051
29/12/2017,1.036919178,57.63747105,0.04600094,0.001524161,-0.5
29/12/2017,1.203962545,57.63201941,0.050795607,0.001659286,0
29/12/2017,1.370944578,57.62634756,0.06451998,0.001856326,-0.5
29/12/2017,1.537862885,57.62045565,0.0639079,0.002305652,-0.6
29/12/2017,-2.649514054,57.61160353,0.04829794,0.009439498,-0.016956454
29/12/2017,-2.482150131,57.61102875,0.05759229,0.01035221,0.03675799
29/12/2017,-2.314793779,57.61023242,0.050196484,0.009275724,-0.040971167
29/12/2017,-2.147447445,57.60921457,0.06575455,0.008620704,0.13629842
29/12/2017,-1.980113574,57.60797523,0.06460185,0.008163804,0.2861357
29/12/2017,-1.812794609,57.60651443,0.00956234,0.001117525,-0.19736843
29/12/2017,-1.645492994,57.60483223,0.003183977,4.46E-04,-0.36607143
29/12/2017,-1.47821117,57.60292866,0.002716626,5.42E-04,-0.1024735
29/12/2017,-1.310951574,57.60080379,0.00358398,0.0011028,-0.14910537
29/12/2017,-1.143716646,57.59845768,0.00562688,8.32E-04,0.016975712
29/12/2017,-0.97650882,57.5958904,0.009216709,7.17E-04,0.02057998
29/12/2017,-0.809330527,57.59310204,0.008037727,6.44E-04,0.031070514
29/12/2017,-0.642184199,57.59009267,0.012192913,6.77E-04,-0.5102041
29/12/2017,-0.475072262,57.58686239,0.015248091,7.24E-04,-0.8072289
29/12/2017,-0.307997139,57.58341129,0.015084651,7.40E-04,-0.28291318
29/12/2017,-0.140961252,57.57973949,0.017420864,8.15E-04,-0.05630294
29/12/2017,0.026032984,57.57584708,0.019764008,9.70E-04,0.008122915
29/12/2017,0.192983154,57.5717342,0.026330374,0.001682259,-0.05607021
29/12/2017,0.359886851,57.56740095,0.03238966,0.001590308,-0.2777778
29/12/2017,0.526741668,57.56284748,0.030023878,0.0015339,-0.84
29/12/2017,0.693545206,57.55807393,0.030653521,0.001487396,-0.6666667
29/12/2017,0.860295068,57.55308043,0.03502892,0.001572689,0.025059102
29/12/2017,1.026988865,57.54786713,0.045194287,0.001573798,0.018241309
29/12/2017,1.193624209,57.5424342,0.057908352,0.001636916,0
29/12/2017,1.360198721,57.5367818,0.07016042,0.00176919,0.28421053
29/12/2017,1.526710025,57.53091009,0.07084254,0.002051531,-0.008196721
29/12/2017,-2.650376048,57.52177847,0.06498929,0.010299334,0.047754474
29/12/2017,-2.483423706,57.52120567,0.054825947,0.007886415,0.15447155
29/12/2017,-2.316478875,57.52041208,0.08907978,0.013834776,-0.039030954
29/12/2017,-2.149543979,57.51939773,0.08151317,0.01102303,0.70422536
29/12/2017,-1.982621443,57.51816265,0.10415223,0.011335216,0.4560811
29/12/2017,-1.815713693,57.51670688,0.10988332,0.015904818,-0.15822785
29/12/2017,-1.64882315,57.51503045,0.001520435,5.49E-04,-0.375
29/12/2017,-1.481952236,57.51313342,0.003180471,6.87E-04,-0.10697675
29/12/2017,-1.315103369,57.51101585,0.004628231,0.001264025,-0.23809524
29/12/2017,-1.148278968,57.50867781,0.005520995,9.30E-04,0.015878877
29/12/2017,-0.981481448,57.50611935,0.00571572,7.36E-04,0.06569343
29/12/2017,-0.81471322,57.50334057,0.008358865,7.03E-04,-0.04510309
29/12/2017,-0.647976695,57.50034153,0.010744384,6.57E-04,0.01616607
29/12/2017,-0.481274281,57.49712235,0.015461282,6.97E-04,-0.6
29/12/2017,-0.314608381,57.4936831,0.016881615,7.22E-04,-0.75
29/12/2017,-0.147981396,57.4900239,0.018398156,7.74E-04,0
29/12/2017,0.018604277,57.48614485,0.02182398,9.07E-04,0.02942219
29/12/2017,0.185146243,57.48204608,0.02916826,0.00153969,0.055276383
29/12/2017,0.351642115,57.4777277,0.030970182,0.001382649,0
29/12/2017,0.518089505,57.47318985,0.047787447,0.00448343,0.04645477
29/12/2017,0.684486034,57.46843266,0.0246651,0.00121901,0
29/12/2017,0.850829324,57.46345627,0.04172478,0.00145036,-0.07692308
29/12/2017,1.017117004,57.45826084,0.046905056,0.001430824,0
29/12/2017,1.183346707,57.45284653,0.049340967,0.001561657,0.04229935
29/12/2017,1.349516072,57.44721348,0.07199493,0.001927944,0.024655245
29/12/2017,1.515622743,57.44136188,0.07722063,0.002306206,0.06451613
29/12/2017,-2.651232959,57.43195212,0.048291318,0.008914944,0.1751663
29/12/2017,-2.484689773,57.43138129,0.076456815,0.011123133,-0.01512163
29/12/2017,-2.318154034,57.43059042,0.09739682,0.011658005,0.020637898
29/12/2017,-2.151628151,57.42957956,0.0841514,0.010005884,0.030205892
29/12/2017,-1.985114528,57.42834871,0.08414808,0.01138751,0.23294118
29/12/2017,-1.818615568,57.42689793,0.03893007,0.005647698,0.018993454
29/12/2017,-1.652133677,57.42522726,0.001378743,5.15E-04,-0.26190478
29/12/2017,-1.485671253,57.42333675,7.78E-04,7.15E-04,0.025956284
29/12/2017,-1.319230699,57.42122644,0.00145612,0.00101852,-0.056246888
29/12/2017,-1.15281441,57.41889642,0.002991502,8.01E-04,0.00259363
29/12/2017,-0.986424782,57.41634674,0.004255666,6.60E-04,-0.024465634
29/12/2017,-0.820064209,57.41357749,0.006264329,6.44E-04,-0.12627986
29/12/2017,-0.653735081,57.41058874,0.007696386,6.72E-04,0.029047875
29/12/2017,-0.487439786,57.40738059,0.011226691,6.33E-04,-0.000787919
29/12/2017,-0.321180707,57.40395314,0.01398304,7.30E-04,-0.22279793
29/12/2017,-0.154960227,57.40030648,0.017407324,8.83E-04,-0.006524942
29/12/2017,0.011219276,57.39644072,0.02159192,0.001113923,0
29/12/2017,0.177355429,57.39235599,0.023680586,0.001488828,0.05498982
29/12/2017,0.343445861,57.38805241,0.030240728,0.001473824,0.103658535
29/12/2017,0.509488205,57.3835301,0.036738455,0.00154043,0
29/12/2017,0.675480101,57.3787892,0.03427398,0.001545315,0.6097561
29/12/2017,0.841419191,57.37382985,0.04150912,0.001642238,0.13636364
29/12/2017,1.007303121,57.3686522,0.04237093,0.001639445,-0.007254206
29/12/2017,1.173129545,57.3632564,0.06781342,0.001712421,0.058500916
29/12/2017,1.338896119,57.35764262,0.06297614,0.00180281,0.25566342
29/12/2017,1.504600507,57.35181103,1.42E-05,7.28E-06,0.065162905
29/12/2017,-2.818226268,57.34247406,9.65E-06,2.97E-06,0.23294118
29/12/2017,-2.652084829,57.34212447,0.05968248,0.012414705,0.24660194
29/12/2017,-2.48594839,57.3415556,0.07338081,0.01225928,0.11898912
29/12/2017,-2.319819339,57.34076744,0.09184389,0.014296005,0.16620754
29/12/2017,-2.153700063,57.33976004,0.08643128,0.012119571,0.15474482
29/12/2017,-1.987592947,57.33853342,0.036598053,0.00521984,0.021359697
29/12/2017,-1.821500377,57.33708761,6.38E-04,4.79E-04,0.034239415
29/12/2017,-1.655424734,57.33542267,0.001092229,6.05E-04,-0.18620689
29/12/2017,-1.489368403,57.33353863,0.001216357,8.41E-04,0.014564968
29/12/2017,-1.323333762,57.33143556,0.002900189,0.001032601,0.02051342
29/12/2017,-1.157323189,57.32911351,0.002955228,8.55E-04,-0.01369863
29/12/2017,-0.991339062,57.32657257,0.005152307,7.53E-04,-0.06551298
29/12/2017,-0.825383753,57.3238128,0.006475634,7.29E-04,-0.015690377
29/12/2017,-0.659459633,57.32083429,0.006938491,6.74E-04,-0.47619048
29/12/2017,-0.493569072,57.31763713,0.008008109,6.28E-04,0
29/12/2017,-0.327714434,57.31422141,0.012312125,6.86E-04,0.14285715
29/12/2017,-0.161898082,57.31058723,0.01722341,8.33E-04,0.061032865
29/12/2017,0.003877626,57.30673471,0.020185053,1.00E-03,-0.015916683
29/12/2017,0.169610336,57.30266395,0.02605506,0.001518059,0.008083141
29/12/2017,0.335297694,57.29837509,0.030792333,0.001368373,0.029247312
29/12/2017,0.500937355,57.29386824,0.03400156,0.00137081,0.03254949
29/12/2017,0.666526976,57.28914355,0.051176943,0.001477517,0.06341912
29/12/2017,0.832064217,57.28420115,0.04335122,0.001425843,0.33333334
29/12/2017,0.997546746,57.27904119,0.044613786,0.00146483,0.048659794
29/12/2017,1.162972233,57.27366383,0.049250938,0.001592235,0.04761905
29/12/2017,1.328338354,57.26806922,0.061284192,0.001890005,0.024419656
29/12/2017,-2.818668736,57.25264391,1.00E-05,7.42E-06,0.15200539
29/12/2017,-2.652931698,57.25229553,0.057153903,0.009296484,0.08673755
29/12/2017,-2.48719962,57.2517286,0.07216808,0.011000239,0.1902711
29/12/2017,-2.32147487,57.25094314,0.06899036,0.011198409,0.12906377
29/12/2017,-2.155759815,57.24993919,0.08472658,0.010339524,0.15141922
29/12/2017,-1.990056822,57.24871676,0.001898069,5.53E-04,0.0104453
29/12/2017,-1.824368256,57.24727591,0.003073598,4.22E-04,-0.010472323
29/12/2017,-1.658696482,57.24561666,0.004523104,5.63E-04,0.009313407
29/12/2017,-1.493043861,57.24373907,0.003691839,8.82E-04,0.017810825
29/12/2017,-1.327412755,57.24164319,0.004125375,9.41E-04,0.03517588
29/12/2017,-1.161805523,57.23932909,0.00156943,7.37E-04,-0.012048192
29/12/2017,-0.996224522,57.23679684,0.003145047,6.11E-04,0
29/12/2017,-0.830672106,57.23404651,0.004552965,6.20E-04,-0.2489083
29/12/2017,-0.665150627,57.23107819,0.006922907,5.93E-04,-0.13978495
29/12/2017,-0.499662435,57.22789196,0.006883085,5.88E-04,0.065967016
29/12/2017,-0.334209875,57.22448791,0.010064385,7.06E-04,0.71428573
29/12/2017,-0.168795292,57.22086616,0.014181081,8.83E-04,0.625
29/12/2017,-0.003421023,57.2170268,0.018076278,0.0013931,0.050255537
29/12/2017,0.161910594,57.21296995,0.020631969,0.001379204,0.018814676
29/12/2017,0.327197226,57.20869574,0.025110852,0.001332704,-0.033567525
29/12/2017,0.492436547,57.20420428,0.033271417,0.001410222,0.124668434
29/12/2017,0.65762623,57.19949572,0.040031284,0.001564402,0.009249184
29/12/2017,0.822763958,57.19457019,0.04763659,0.001782012,0.034204274
29/12/2017,0.987847413,57.18942784,0.050277613,0.001910962,0.048659794
29/12/2017,1.152874287,57.18406882,0.059979938,0.001912033,-0.017218543
29/12/2017,1.317842273,57.17849329,0.07310493,0.001999065,0.02323376
29/12/2017,-2.819108612,57.16281248,0.05722797,0.01407744,0.15599902
29/12/2017,-2.653773607,57.16246528,0.029058255,0.007167637,0.24365917
29/12/2017,-2.488443521,57.16190029,0.050220005,0.008948692,0.09645535
29/12/2017,-2.323120704,57.16111752,0.076710895,0.011172862,0.10749968
29/12/2017,-2.157807504,57.160117,0.1290114,0.021590682,0.10235672
29/12/2017,-1.992506269,57.15889875,0.0067953,7.56E-04,0.03844868
29/12/2017,-1.827219344,57.15746282,0.004207676,4.80E-04,0.027221289
29/12/2017,-1.661949074,57.15580924,0.005161735,6.65E-04,0.035042293
29/12/2017,-1.496697804,57.15393806,0.006302095,0.001318637,-0.13030747
29/12/2017,-1.331467875,57.15184935,0.006366438,9.40E-04,-0.15306123
29/12/2017,-1.166261627,57.14954316,0.005486067,8.25E-04,0.025300706
29/12/2017,-1.001081397,57.14701956,0.007268734,7.39E-04,0.039274924
29/12/2017,-0.835929522,57.14427862,0.005472628,6.81E-04,0.009001637
29/12/2017,-0.670808335,57.14132043,0.005646659,6.63E-04,0
29/12/2017,-0.505720165,57.13814508,0.006572306,6.06E-04,0.007902736
29/12/2017,-0.34066734,57.13475265,0.008196317,6.79E-04,0.05282555
29/12/2017,-0.175652185,57.13114326,0.011196033,7.63E-04,0.013371266
29/12/2017,-0.01067702,57.127317,0.016255852,0.00179698,0.027712017
29/12/2017,0.154255836,57.123274,0.019915368,0.001442785,-0.008661637
29/12/2017,0.319144071,57.11901436,0.02688902,0.001304151,0.109042555
29/12/2017,0.483985375,57.11453822,0.028965922,0.001287584,0.002747882
29/12/2017,0.648777442,57.10984571,0.03855163,0.001365108,0.012664577
29/12/2017,0.81351797,57.10493697,0.043084018,0.001419368,0.040941875
29/12/2017,0.978204664,57.09981214,0.026692498,0.001296509,0.040070068
29/12/2017,1.14283523,57.09447138,0.040114425,0.001584558,-0.021526186
29/12/2017,1.307407382,57.08891484,0.113478445,0.002319937,0.010508215
29/12/2017,-2.819545918,57.07297974,0.03632677,0.008550118,0.15818746
29/12/2017,-2.654610596,57.07263373,0.055363424,0.011982672,0.10331425
29/12/2017,-2.489680154,57.07207066,0.056778863,0.011066821,0.15904643
29/12/2017,-2.324756922,57.07129057,0.056732647,0.010811627,0.18586545
29/12/2017,-2.15984323,57.07029346,0.20882347,0.021686941,0.08654712
29/12/2017,-1.994941405,57.06907937,0.006891481,5.47E-04,0.03516944
29/12/2017,-1.830053776,57.06764834,0.0062022,5.13E-04,0.023443408
29/12/2017,-1.665182668,57.0660004,0.005852695,6.13E-04,-0.005326232
29/12/2017,-1.500330406,57.06413561,0.007401643,0.001278049,-0.03717472
29/12/2017,-1.335499313,57.06205403,0.006877082,9.24E-04,0.021333333
29/12/2017,-1.170691711,57.0597557,0.006493852,7.59E-04,0.09122502
29/12/2017,-1.005909917,57.05724071,0.007215691,6.35E-04,0.041113712
29/12/2017,-0.84115625,57.05450912,0.00450843,5.73E-04,0.003222342
29/12/2017,-0.676433023,57.05156102,0.003986683,5.57E-04,0.15686275
29/12/2017,-0.511742549,57.04839649,0.006159033,6.10E-04,0.1761194
29/12/2017,-0.347087135,57.04501563,0.008930787,7.00E-04,0.039355144
29/12/2017,-0.182469088,57.04141854,0.011162618,8.70E-04,0.040190734
29/12/2017,-0.017890709,57.03760532,0.013456672,0.001465271,0.011214042
29/12/2017,0.146645701,57.03357609,0.019470518,0.001312052,0.020925615
29/12/2017,0.311137848,57.02933096,0.027887419,0.0013234,0.018395424
29/12/2017,0.475583441,57.02487007,0.028864348,0.001368792,0.02723499
29/12/2017,0.639980192,57.02019353,0.034462966,0.0015574,0.04500776
29/12/2017,0.804325819,57.0153015,0.042573676,0.001706019,0.61904764
29/12/2017,0.968618042,57.01019411,0.050193124,0.001808371,0.013801036
29/12/2017,1.132854588,57.00487151,0.05748753,0.001874617,0.015252785
29/12/2017,1.297033187,56.99933387,0.075592846,0.002257495,0.03416797
29/12/2017,-2.819980673,56.9831457,0.03725488,0.00948337,0.087309726
29/12/2017,-2.655442704,56.98280087,0.024568556,0.005588971,0.10391376
29/12/2017,-2.490909576,56.98223973,0.07555084,0.014775751,0.09020177
29/12/2017,-2.3263836,56.98146229,0.06760102,0.01509057,0.1472146
29/12/2017,-2.161867087,56.98046858,0.015735202,0.001749974,0.046694968
29/12/2017,-1.997362346,56.97925863,0.007442377,4.73E-04,-0.11627907
29/12/2017,-1.832871686,56.97783248,0.007816529,5.30E-04,-0.28037384
29/12/2017,-1.668397415,56.97619016,0.007758886,7.18E-04,-0.033653848
29/12/2017,-1.503941838,56.97433172,0.008312166,0.001187159,-0.040837698
29/12/2017,-1.339507261,56.97225723,0.00705954,8.68E-04,0.020408163
29/12/2017,-1.175095985,56.96996673,0.007415844,7.24E-04,0.056756757
29/12/2017,-1.010710311,56.96746031,0.007333111,7.14E-04,0.00977354
29/12/2017,-0.846352537,56.96473802,0.006245031,6.70E-04,0.013888889
29/12/2017,-0.68202496,56.96179996,0.007254508,6.96E-04,-0.001920253
29/12/2017,-0.517729871,56.95864621,0.008166577,6.94E-04,0.041574415
29/12/2017,-0.353469562,56.95527686,0.009520189,7.34E-04,0.004681022
29/12/2017,-0.189246321,56.95169201,0.012023464,8.47E-04,-0.001907804
29/12/2017,-0.02506243,56.94789177,0.012709644,0.001667399,-0.021409642
29/12/2017,0.13907983,56.94387624,0.0155038,0.001438697,0.04064588
29/12/2017,0.303178181,56.93964555,0.023100302,0.001343361,-0.0213805
29/12/2017,0.46723035,56.93519983,0.026568629,0.001353414,0.01884809
29/12/2017,0.631234068,56.93053919,0.0354418,0.001467951,0.022408303
29/12/2017,0.795187071,56.92566379,0.039768018,0.001451809,-0.002858208
29/12/2017,0.959087098,56.92057375,0.048847266,0.001510672,0.0090315
29/12/2017,1.122931892,56.91526924,0.058345195,0.001658176,0.010718221
29/12/2017,1.286719204,56.9097504,0.06400098,0.001964057,0.007045475
29/12/2017,-2.8204129,56.89331037,0.023301996,0.005896074,0.124952644
29/12/2017,-2.656269972,56.89296671,0.02622528,0.005090896,0.037972674
29/12/2017,-2.492131846,56.89240748,0.09894074,0.015260191,0.08276064
29/12/2017,-2.328000815,56.89163269,0.05987038,0.007605007,0.39288345
29/12/2017,-2.163879171,56.89064236,0.002653544,5.56E-04,-0.31177828
