Date,longitude,latitude,VV,VH,NDVI
30/12/2017,0.155136625,51.38492827,0.11945664,0.03137208,0.10172209
30/12/2017,0.169485077,51.38454069,0.13041747,0.026625132,0.10482137
30/12/2017,0.183833208,51.38415136,0.119127095,0.025943764,0.10522813
30/12/2017,0.198181018,51.38376027,0.3848334,0.020003248,0.085969955
30/12/2017,0.212528504,51.38336742,0.24080281,0.032892708,0.09277086
30/12/2017,0.226875665,51.38297282,0.115896836,0.032213368,0.07800855
30/12/2017,0.241222499,51.38257647,0.08222741,0.022124736,0.06701852
30/12/2017,0.255569006,51.38217836,0.08826228,0.019849041,0.070758305
30/12/2017,0.269915183,51.3817785,0.14772269,0.03645008,0.0871817
30/12/2017,0.28426103,51.38137689,0.19060302,0.038924035,0.09562081
30/12/2017,0.298606544,51.38097352,0.19998312,0.031599667,0.09853553
30/12/2017,0.312951725,51.38056839,0.17107493,0.045074042,0.11117007
30/12/2017,0.327296571,51.38016152,0.14523554,0.032194786,0.08587944
30/12/2017,0.341641081,51.37975289,0.22908068,0.04186089,0.09065444
30/12/2017,0.355985252,51.3793425,0.19146094,0.03939328,0.10256943
30/12/2017,0.370329084,51.37893037,0.1896359,0.03957399,0.11481144
30/12/2017,0.384672576,51.37851647,0.1460134,0.03391496,0.112822704
30/12/2017,0.399015725,51.37810083,0.19430596,0.04105334,0.08705696
30/12/2017,0.413358531,51.37768343,0.1825589,0.044841174,0.082923084
30/12/2017,0.427700991,51.37726428,0.13758065,0.03267166,0.07970788
30/12/2017,0.442043105,51.37684338,0.13579662,0.03233449,0.074020684
30/12/2017,0.456384871,51.37642072,0.2017366,0.045110233,0.08852749
30/12/2017,0.470726288,51.37599631,0.16844398,0.041240413,0.06964927
30/12/2017,0.485067354,51.37557015,0.1959269,0.039160736,0.07823748
30/12/2017,0.499408067,51.37514224,0.2426246,0.045590647,0.08822786
30/12/2017,0.513748427,51.37471257,0.3474418,0.046104375,0.06974946
30/12/2017,0.528088432,51.37428115,0.8478574,0.09527805,0.054873057
30/12/2017,0.54242808,51.37384798,0.46627635,0.11628451,0.04498989
30/12/2017,0.55676737,51.37341306,0.7620008,0.053970773,0.07881729
30/12/2017,0.571106301,51.37297638,0.21006891,0.037074614,0.0851929
30/12/2017,0.585444871,51.37253795,0.23044503,0.0508303,0.074863575
30/12/2017,0.599783079,51.37209778,0.22962481,0.049389325,0.051981896
30/12/2017,0.614120923,51.37165584,0.1969941,0.04858182,0.06562771
30/12/2017,0.628458401,51.37121216,0.13872801,0.025143877,0.06523839
30/12/2017,0.642795514,51.37076673,0.16362335,0.030299785,0.0554105
30/12/2017,0.657132258,51.37031954,0.11532572,0.021475943,0.055039607
30/12/2017,0.671468633,51.3698706,0.5231274,0.034422413,0.044057377
30/12/2017,0.685804637,51.36941992,0.13402176,0.02152569,0.056179777
30/12/2017,0.700140268,51.36896748,0.13127285,0.025815537,0.070046335
30/12/2017,0.714475526,51.36851329,0.21317849,0.043938186,0.050275
30/12/2017,0.728810409,51.36805735,0.32821006,0.045918964,0.04832829
30/12/2017,0.743144915,51.36759965,0.5002785,0.04631915,0.045947257
30/12/2017,0.757479043,51.36714021,0.5849369,0.08434121,0.060322363
30/12/2017,0.771812791,51.36667902,0.05489168,0.008848417,0.06542787
30/12/2017,0.786146159,51.36621607,0.03461734,0.002728156,0.054444164
30/12/2017,0.800479144,51.36575138,0.048521582,0.00433795,0.04614128
30/12/2017,0.814811746,51.36528494,0.048028722,0.002611501,0.0459247
30/12/2017,0.829143962,51.36481674,0.06436731,0.005965224,0.04849779
30/12/2017,0.843475792,51.3643468,0.07361659,0.012788758,0.047574844
30/12/2017,0.857807234,51.3638751,0.13675676,0.03357997,0.04919149
30/12/2017,0.872138286,51.36340166,0.13007697,0.036937788,0.04851468
30/12/2017,0.886468948,51.36292646,0.14014696,0.022798311,0.05568312
30/12/2017,0.900799217,51.36244952,0.24893071,0.03569653,0.055480115
30/12/2017,0.915129092,51.36197083,0.115376525,0.019973662,0.05716331
30/12/2017,0.929458572,51.36149038,0.08994275,0.025634611,0.046015713
30/12/2017,0.943787656,51.36100819,0.055731148,0.002444524,0.018571073
30/12/2017,0.958116341,51.36052425,0.052698307,0.002447042,0.02404102
30/12/2017,0.972444627,51.36003856,0.061753187,0.002584926,0.027849982
30/12/2017,0.986772513,51.35955112,0.06548335,0.002534536,0.0312799
30/12/2017,1.001099996,51.35906194,0.06704174,0.002538407,0.036212526
30/12/2017,1.015427075,51.358571,0.09815285,0.014947815,0.04472187
30/12/2017,1.029753749,51.35807831,0.40501416,0.053191725,0.031682212
30/12/2017,1.044080016,51.35758388,0.20766567,0.042583082,0.041140866
30/12/2017,1.058405876,51.3570877,0.4702144,0.08157622,0.04279879
30/12/2017,1.072731326,51.35658977,0.16691743,0.026754841,0.030708918
30/12/2017,1.087056365,51.35609009,0.12754986,0.020615608,0.035218038
30/12/2017,1.101380992,51.35558867,0.31025,0.041128054,0.03732982
30/12/2017,1.115705205,51.35508549,0.18376987,0.027852725,0.036036037
30/12/2017,1.130029003,51.35458057,0.217959,0.030479679,0.03542325
30/12/2017,1.144352384,51.3540739,0.17736709,0.036653694,0.042798914
30/12/2017,1.158675348,51.35356549,1.0682545,0.035333518,0.03525255
30/12/2017,1.172997892,51.35305532,0.1453972,0.03772738,0.043706294
30/12/2017,1.187320015,51.35254341,0.19968274,0.036779184,0.0585812
30/12/2017,1.201641716,51.35202975,0.19678871,0.024859186,0.0357551
30/12/2017,1.215962994,51.35151435,0.2873088,0.047634564,0.040752877
30/12/2017,1.230283846,51.35099719,0.23269066,0.040167104,0.039177474
30/12/2017,1.244604272,51.35047829,0.23366322,0.050662003,0.02629891
30/12/2017,1.258924269,51.34995765,0.182966,0.035178907,0.03199355
30/12/2017,1.273243838,51.34943526,0.18674369,0.03733439,0.03083633
30/12/2017,1.287562976,51.34891112,0.25264138,0.042644564,0.025976023
30/12/2017,1.301881681,51.34838523,0.31234315,0.03028784,0.02858341
30/12/2017,1.316199953,51.3478576,0.44254625,0.04332755,0.017103603
30/12/2017,1.33051779,51.34732822,0.23856948,0.030921157,0.028229773
30/12/2017,1.34483519,51.3467971,0.1998713,0.030716246,0.021588108
30/12/2017,1.359152153,51.34626423,0.13671772,0.02274444,0.017305046
30/12/2017,1.373468676,51.34572962,0.26235884,0.02728041,0.010305646
30/12/2017,1.387784759,51.34519326,0.41986984,0.032427892,0.026196014
30/12/2017,1.402100399,51.34465515,1.43E-05,1.43E-05,0.011366736
30/12/2017,1.416415596,51.3441153,1.43E-05,1.42E-05,0.011682622
30/12/2017,1.430730348,51.34357371,1.42E-05,1.19E-05,0.014170997
30/12/2017,1.445044654,51.34303037,1.42E-05,8.41E-06,0.020233845
30/12/2017,1.459358511,51.34248528,1.41E-05,6.98E-06,0.012107329
30/12/2017,1.47367192,51.34193845,1.41E-05,5.19E-06,0.001011594
30/12/2017,-1.166458843,51.40408085,0.11525221,0.033652004,0.17667565
30/12/2017,-1.152089885,51.40385511,0.123569906,0.028622255,0.17667565
30/12/2017,-1.137721115,51.40362761,0.30181363,0.05801826,0.17667565
30/12/2017,-1.123352533,51.40339835,0.09711256,0.032518577,0.17667565
30/12/2017,-1.108984142,51.40316733,0.0911169,0.030924102,0.17667565
30/12/2017,-1.094615943,51.40293454,0.09532974,0.026750142,0.17667565
30/12/2017,-1.080247937,51.4027,0.09315981,0.028789544,0.17667565
30/12/2017,-1.065880125,51.4024637,0.17001034,0.06881119,0.17667565
30/12/2017,-1.05151251,51.40222564,0.146674,0.047005493,0.17667565
30/12/2017,-1.037145092,51.40198581,0.08422333,0.026087461,0.08785559
30/12/2017,-1.022777873,51.40174423,0.15537195,0.03324912,0.08785559
30/12/2017,-1.008410854,51.40150088,0.12292199,0.025737785,0.08785559
30/12/2017,-0.994044038,51.40125578,0.14145812,0.03270468,0.08785559
30/12/2017,-0.979677425,51.40100891,0.23851685,0.035969052,0.08785559
30/12/2017,-0.965311017,51.40076029,0.16075075,0.038156085,0.08785559
30/12/2017,-0.950944815,51.4005099,0.14788055,0.032690316,0.08785559
30/12/2017,-0.93657882,51.40025776,0.09231789,0.028698696,0.08785559
30/12/2017,-0.922213035,51.40000385,0.15357728,0.030603103,0.08785559
30/12/2017,-0.907847461,51.39974819,0.1201424,0.030747056,0.08785559
30/12/2017,-0.893482098,51.39949076,0.15276922,0.03439996,0.08785559
30/12/2017,-0.879116949,51.39923157,0.14545244,0.041949145,0.08785559
30/12/2017,-0.864752015,51.39897063,0.15980937,0.034991257,0.08785559
30/12/2017,-0.850387298,51.39870793,0.17686346,0.048969723,0.08785559
30/12/2017,-0.836022798,51.39844346,0.13680635,0.034631416,0.08785559
30/12/2017,-0.821658518,51.39817724,0.14404446,0.029779725,0.08785559
30/12/2017,-0.807294458,51.39790926,0.13036299,0.031231422,0.08785559
30/12/2017,-0.792930621,51.39763951,0.11693988,0.028200611,0.21394141
30/12/2017,-0.778567007,51.39736801,0.15114751,0.037037995,0.28170273
30/12/2017,-0.764203619,51.39709475,0.692049,0.057350572,0.28170273
30/12/2017,-0.749840457,51.39681973,0.2032126,0.055849556,0.28170273
30/12/2017,-0.735477523,51.39654295,0.21258733,0.052291736,0.28170273
30/12/2017,-0.721114819,51.39626441,0.13275924,0.03971124,0.28170273
30/12/2017,-0.706752345,51.39598412,0.17703767,0.04813055,0.28170273
30/12/2017,-0.692390104,51.39570206,0.15018895,0.041883726,0.28170273
30/12/2017,-0.678028097,51.39541824,0.13965878,0.054242745,0.28170273
30/12/2017,-0.663666325,51.39513267,0.16229117,0.045012474,0.28170273
30/12/2017,-0.649304789,51.39484534,0.19195966,0.05318895,0.28170273
30/12/2017,-0.634943492,51.39455625,0.17506869,0.042040013,0.15709935
30/12/2017,-0.620582435,51.3942654,0.114895195,0.03827679,0.15709935
30/12/2017,-0.606221618,51.39397279,0.12913682,0.03866314,0.15709935
30/12/2017,-0.591861044,51.39367842,0.21850815,0.038257603,0.15709935
30/12/2017,-0.577500714,51.39338229,0.12394704,0.037940808,0.15709935
30/12/2017,-0.56314063,51.39308441,0.1319386,0.029821519,0.16644761
30/12/2017,-0.548780792,51.39278477,0.13662381,0.031382143,0.24175166
30/12/2017,-0.534421202,51.39248337,0.20587748,0.035408523,0.198805
30/12/2017,-0.520061863,51.39218021,0.29797924,0.045434587,0.1633735
30/12/2017,-0.505702774,51.39187529,0.30476004,0.07700108,0.13802622
30/12/2017,-0.491343938,51.39156862,0.33988646,0.0382723,0.12448755
30/12/2017,-0.476985356,51.39126018,0.14051437,0.0267651,0.12019624
30/12/2017,-0.46262703,51.39094999,0.15676934,0.03375931,0.116183
30/12/2017,-0.448268961,51.39063805,0.19691713,0.03754876,0.101656966
30/12/2017,-0.43391115,51.39032434,0.18430308,0.03340045,0.10078208
30/12/2017,-0.419553599,51.39000888,0.24627355,0.057696745,0.10057101
30/12/2017,-0.405196309,51.38969166,0.17384046,0.0508237,0.101636276
30/12/2017,-0.390839282,51.38937268,0.13197021,0.026573662,0.09309719
30/12/2017,-0.376482519,51.38905194,0.121423155,0.03424561,0.1673201
30/12/2017,-0.362126022,51.38872945,0.11548707,0.02517976,0.13068043
30/12/2017,-0.347769792,51.3884052,0.30593932,0.041811153,0.12096366
30/12/2017,-0.333413831,51.38807919,0.24942514,0.042418785,0.1525072
30/12/2017,-0.319058139,51.38775143,0.20659825,0.05068686,0.120492525
30/12/2017,-0.304702719,51.38742191,0.21899487,0.061368376,0.11486975
30/12/2017,-0.290347572,51.38709063,0.19937664,0.04690634,0.10981039
30/12/2017,-0.275992699,51.38675759,0.36239457,0.056222554,0.10806773
30/12/2017,-0.261638102,51.3864228,0.17975864,0.056369204,0.10178807
30/12/2017,-0.247283782,51.38608625,0.18106839,0.055399287,0.104006045
30/12/2017,-0.232929741,51.38574794,0.32608154,0.069168545,0.12573853
30/12/2017,-0.21857598,51.38540788,0.36402863,0.07717045,0.10227033
30/12/2017,-0.2042225,51.38506606,0.22882988,0.057362106,0.09033155
30/12/2017,-0.189869303,51.38472249,0.16524811,0.04275928,0.076664515
30/12/2017,-0.175516391,51.38437716,0.28275517,0.06892458,0.081791125
30/12/2017,-0.161163765,51.38403007,0.28526178,0.06869029,0.08466726
30/12/2017,-0.146811426,51.38368123,0.17455743,0.03578563,0.080287926
30/12/2017,-0.132459375,51.38333063,0.72885686,0.107884094,0.05897682
30/12/2017,-0.118107615,51.38297827,0.6435776,0.12307422,0.06810939
30/12/2017,-0.103756147,51.38262416,3.1279535,0.21372347,0.068634026
30/12/2017,-0.089404971,51.38226829,1.7848252,0.28610665,0.07005291
30/12/2017,-0.07505409,51.38191067,0.29969737,0.063016295,0.06613861
30/12/2017,-0.060703505,51.38155129,0.18345802,0.049076546,0.10411105
30/12/2017,-0.046353218,51.38119016,0.5038366,0.04390826,0.09938099
30/12/2017,-0.032003229,51.38082727,0.30926573,0.04764549,0.09570099
30/12/2017,-0.017653541,51.38046262,0.7543075,0.045306116,0.088103145
30/12/2017,-0.003304154,51.38009622,0.29624644,0.06437492,0.08441397
30/12/2017,0.01104493,51.37972807,0.303386,0.05582925,0.08593146
30/12/2017,0.025393709,51.37935816,0.112674125,0.030526392,0.099201374
30/12/2017,0.039742182,51.37898649,0.14231068,0.03670945,0.1063143
30/12/2017,0.054090347,51.37861307,0.21829313,0.048858207,0.091194145
30/12/2017,0.068438204,51.3782379,0.26068962,0.049334954,0.076262996
30/12/2017,0.08278575,51.37786097,0.46052152,0.049783975,0.07220318
30/12/2017,0.097132984,51.37748228,0.50844544,0.082837045,0.0728732
30/12/2017,0.111479905,51.37710184,0.36069873,0.042049795,0.086698264
30/12/2017,0.125826512,51.37671965,0.163308,0.035589345,0.09547739
30/12/2017,0.140172802,51.3763357,0.16684815,0.0323075,0.1082777
30/12/2017,0.154518775,51.37595,0.23776704,0.032997023,0.11451734
30/12/2017,0.168864429,51.37556254,0.11041829,0.030314403,0.09712843
30/12/2017,0.183209762,51.37517333,0.14921093,0.02890588,0.09718242
30/12/2017,0.197554773,51.37478237,0.10659095,0.029204749,0.075527266
30/12/2017,0.211899462,51.37438965,0.1423552,0.040666714,0.07398568
30/12/2017,0.226243825,51.37399518,0.1641707,0.03231567,0.07928555
30/12/2017,0.240587862,51.37359895,0.09905325,0.019305922,0.08938907
30/12/2017,0.254931572,51.37320097,0.1119126,0.03163002,0.13491517
30/12/2017,0.269274953,51.37280124,0.17935854,0.042638984,0.11777352
30/12/2017,0.283618003,51.37239975,0.1778959,0.039227933,0.11998987
30/12/2017,0.297960721,51.37199651,0.18782912,0.046477076,0.097639605
30/12/2017,0.312303106,51.37159151,0.16215378,0.04651538,0.09553596
30/12/2017,0.326645156,51.37118477,0.17006415,0.03583078,0.10774392
30/12/2017,0.34098687,51.37077627,0.12810524,0.034404885,0.11094207
30/12/2017,0.355328246,51.37036601,0.35912433,0.034960084,0.11412065
30/12/2017,0.369669283,51.36995401,0.16352284,0.040096194,0.11827268
30/12/2017,0.384009979,51.36954025,0.10367765,0.028796036,0.09285587
30/12/2017,0.398350334,51.36912474,0.11374504,0.026413158,0.10733731
30/12/2017,0.412690345,51.36870747,0.13441177,0.046183307,0.10311188
30/12/2017,0.427030011,51.36828846,0.12531912,0.039232194,0.09309643
30/12/2017,0.441369331,51.36786769,0.17696811,0.05479095,0.0842532
30/12/2017,0.455708303,51.36744517,0.08393719,0.022835502,0.101934835
30/12/2017,0.470046927,51.36702089,0.09650067,0.02310644,0.11616888
30/12/2017,0.484385199,51.36659487,0.119121134,0.031773895,0.08479358
30/12/2017,0.49872312,51.36616709,0.43850157,0.062334016,0.070834525
30/12/2017,0.513060687,51.36573756,0.67703456,0.040574193,0.065318614
30/12/2017,0.527397899,51.36530628,0.17901488,0.04612217,0.053017266
30/12/2017,0.541734755,51.36487325,0.33272505,0.061622553,0.06147052
30/12/2017,0.556071253,51.36443846,0.13475433,0.03600953,0.058233216
30/12/2017,0.570407392,51.36400193,0.20780629,0.045087077,0.05163853
30/12/2017,0.58474317,51.36356364,0.25435114,0.05333823,0.054340255
30/12/2017,0.599078587,51.3631236,0.37418738,0.05261469,0.0662518
30/12/2017,0.613413639,51.36268181,0.24282676,0.05245677,0.07702795
30/12/2017,0.627748327,51.36223827,0.37820324,0.03466922,0.047579497
30/12/2017,0.642082649,51.36179298,0.19994451,0.04589035,0.04739175
30/12/2017,0.656416603,51.36134593,0.15251866,0.0315361,0.06024767
30/12/2017,0.670750187,51.36089714,0.20955458,0.038207553,0.07057021
30/12/2017,0.685083401,51.3604466,0.13682765,0.031655483,0.07389601
30/12/2017,0.699416243,51.3599943,0.15513156,0.031903297,0.06374502
30/12/2017,0.713748712,51.35954025,0.16056156,0.03743765,0.06255259
30/12/2017,0.728080805,51.35908446,0.13346744,0.032451257,0.06911976
30/12/2017,0.742412523,51.35862691,0.27349168,0.0796878,0.064493015
30/12/2017,0.756743862,51.35816762,0.387502,0.05772165,0.07428691
30/12/2017,0.771074822,51.35770657,0.06277955,0.013085436,0.0666806
30/12/2017,0.785405402,51.35724377,0.11235016,0.021463495,0.07522969
30/12/2017,0.7997356,51.35677923,0.083086476,0.017161043,0.064635955
30/12/2017,0.814065414,51.35631293,0.10627191,0.029829904,0.057899542
30/12/2017,0.828394843,51.35584489,0.06571155,0.013871434,0.05030071
30/12/2017,0.842723886,51.35537509,0.052631434,0.009920302,0.058659993
30/12/2017,0.857052541,51.35490355,0.069853395,0.013120621,0.056318805
30/12/2017,0.871380806,51.35443026,0.0685409,0.016283428,0.053078175
30/12/2017,0.885708682,51.35395521,0.06323375,0.00349585,0.054137446
30/12/2017,0.900036165,51.35347842,0.056260735,0.003925615,0.048619978
30/12/2017,0.914363254,51.35299988,0.052398767,0.002660426,0.056745987
30/12/2017,0.928689949,51.35251959,0.058166135,0.00290769,0.04837032
30/12/2017,0.943016248,51.35203755,0.033552498,0.002421755,0.03272727
30/12/2017,0.957342148,51.35155377,0.036629867,0.002426148,0.036759406
30/12/2017,0.97166765,51.35106823,0.08560045,0.004086133,0.030566378
30/12/2017,0.985992751,51.35058095,0.07998914,0.009074661,0.038625862
30/12/2017,1.000317449,51.35009192,0.089434125,0.01930101,0.037387017
30/12/2017,1.014641745,51.34960114,0.21219772,0.035410292,0.045827303
30/12/2017,1.028965635,51.34910861,0.21032834,0.045202773,0.022043675
30/12/2017,1.04328912,51.34861433,0.536945,0.05447837,0.021853907
30/12/2017,1.057612196,51.34811831,0.13315769,0.029630516,0.018159049
30/12/2017,1.071934863,51.34762054,0.10359053,0.025661444,0.032329496
30/12/2017,1.08625712,51.34712102,0.08867153,0.022218335,0.03388272
30/12/2017,1.100578965,51.34661976,0.09149721,0.024795383,0.027709313
30/12/2017,1.114900396,51.34611674,0.13865727,0.029857188,0.05538579
30/12/2017,1.129221413,51.34561198,0.14123961,0.034984697,0.07087778
30/12/2017,1.143542013,51.34510547,0.16495547,0.033155963,0.040516205
30/12/2017,1.157862195,51.34459722,0.15051687,0.03438568,0.036007073
30/12/2017,1.172181959,51.34408722,0.19774117,0.034141902,0.0556457
30/12/2017,1.186501301,51.34357547,0.14630035,0.032015167,0.044062868
30/12/2017,1.200820222,51.34306198,0.23931342,0.02634939,0.054919172
30/12/2017,1.21513872,51.34254673,0.2094923,0.040433146,0.04634623
30/12/2017,1.229456793,51.34202975,0.23110725,0.03137001,0.036742944
30/12/2017,1.243774439,51.34151101,0.12983564,0.029004116,0.028718278
30/12/2017,1.258091658,51.34099053,0.12615496,0.028551374,0.028700907
30/12/2017,1.272408448,51.34046831,0.2671232,0.036463074,0.033501606
30/12/2017,1.286724807,51.33994434,0.56476045,0.039886486,0.038899355
30/12/2017,1.301040734,51.33941862,0.3133368,0.04465319,0.03603142
30/12/2017,1.315356229,51.33889116,0.38116416,0.034649316,0.02455508
30/12/2017,1.329671288,51.33836195,0.3118731,0.04307087,0.02998776
30/12/2017,1.343985911,51.33783099,0.31236508,0.033962507,0.013333334
30/12/2017,1.358300097,51.33729829,0.18852605,0.032709353,0.033594977
30/12/2017,1.372613843,51.33676385,0.22267447,0.036032185,0.022172948
30/12/2017,1.38692715,51.33622766,0.22191182,0.028609548,0.029431779
30/12/2017,1.401240014,51.33568973,1.43E-05,1.43E-05,0.014692605
30/12/2017,1.415552435,51.33515005,1.43E-05,1.41E-05,0.014088966
30/12/2017,1.429864412,51.33460863,1.42E-05,1.13E-05,0.010092919
30/12/2017,1.444175942,51.33406546,1.42E-05,8.37E-06,0.007951964
30/12/2017,1.458487025,51.33352055,1.42E-05,7.67E-06,0.001164919
30/12/2017,1.472797659,51.33297389,1.41E-05,5.98E-06,0.007696693
30/12/2017,-1.166818259,51.39509357,0.1368855,0.03628163,0.17667565
30/12/2017,-1.152452114,51.39486791,0.12544268,0.036864337,0.17667565
30/12/2017,-1.138086156,51.39464048,0.13653061,0.043254796,0.17667565
30/12/2017,-1.123720388,51.39441129,0.08366381,0.025436085,0.17667565
30/12/2017,-1.109354809,51.39418034,0.104663804,0.029037692,0.17667565
30/12/2017,-1.094989422,51.39394764,0.09236191,0.031220429,0.17667565
30/12/2017,-1.080624227,51.39371317,0.10793932,0.033641912,0.17667565
30/12/2017,-1.066259228,51.39347694,0.15640466,0.045202963,0.17667565
30/12/2017,-1.051894424,51.39323895,0.14551763,0.042096395,0.17667565
30/12/2017,-1.037529818,51.39299921,0.12039781,0.03012839,0.17667565
30/12/2017,-1.023165411,51.3927577,0.18419956,0.03267078,0.17667565
30/12/2017,-1.008801204,51.39251443,0.12513356,0.032632202,0.08785559
30/12/2017,-0.994437199,51.3922694,0.11837067,0.03131844,0.08785559
30/12/2017,-0.980073397,51.39202262,0.28340444,0.03510406,0.08785559
30/12/2017,-0.965709799,51.39177407,0.2857246,0.03341499,0.08785559
30/12/2017,-0.951346408,51.39152377,0.09235461,0.024008106,0.08785559
30/12/2017,-0.936983225,51.3912717,0.117173515,0.035741076,0.08785559
30/12/2017,-0.92262025,51.39101788,0.13634843,0.028367179,0.08785559
30/12/2017,-0.908257486,51.39076229,0.107897684,0.02899953,0.08785559
30/12/2017,-0.893894934,51.39050495,0.23683733,0.035221197,0.08785559
30/12/2017,-0.879532595,51.39024585,0.08920502,0.023943879,0.08785559
30/12/2017,-0.865170471,51.38998499,0.116820306,0.033540633,0.08785559
30/12/2017,-0.850808564,51.38972237,0.19395137,0.03388633,0.08785559
30/12/2017,-0.836446874,51.38945799,0.0855567,0.02588622,0.08785559
30/12/2017,-0.822085403,51.38919185,0.1727058,0.044058222,0.08785559
30/12/2017,-0.807724153,51.38892395,0.1821941,0.043306544,0.08785559
30/12/2017,-0.793363125,51.3886543,0.14530969,0.039638326,0.08785559
30/12/2017,-0.77900232,51.38838288,0.1027123,0.031536818,0.21394141
30/12/2017,-0.764641741,51.38810971,0.20493414,0.043018688,0.28170273
30/12/2017,-0.750281388,51.38783478,0.19975019,0.048419166,0.28170273
30/12/2017,-0.735921262,51.38755808,0.13036269,0.04301627,0.28170273
30/12/2017,-0.721561366,51.38727964,0.095301025,0.028373156,0.28170273
30/12/2017,-0.707201701,51.38699943,0.09541212,0.029594233,0.28170273
30/12/2017,-0.692842268,51.38671746,0.11143548,0.035449713,0.28170273
30/12/2017,-0.678483069,51.38643374,0.13049647,0.04051236,0.28170273
30/12/2017,-0.664124105,51.38614825,0.15025184,0.04429754,0.28170273
30/12/2017,-0.649765377,51.38586101,0.2453503,0.050825983,0.28170273
30/12/2017,-0.635406888,51.38557201,0.14071399,0.032882035,0.28170273
30/12/2017,-0.621048637,51.38528126,0.12850125,0.041608654,0.10551007
30/12/2017,-0.606690628,51.38498874,0.09350171,0.02959614,0.10551007
30/12/2017,-0.592332861,51.38469447,0.2688864,0.04593046,0.10551007
30/12/2017,-0.577975338,51.38439844,0.14603622,0.039914303,0.10551007
30/12/2017,-0.56361806,51.38410065,0.14779854,0.036265437,0.13050672
30/12/2017,-0.549261029,51.3838011,0.09738451,0.027388941,0.14783375
30/12/2017,-0.534904246,51.3834998,0.17014976,0.051094774,0.13458756
30/12/2017,-0.520547712,51.38319674,0.21143013,0.03908861,0.17180729
30/12/2017,-0.50619143,51.38289192,0.28845263,0.05783003,0.18479468
30/12/2017,-0.4918354,51.38258534,0.2525743,0.043980684,0.16029528
30/12/2017,-0.477479623,51.38227701,0.082405075,0.024079356,0.15372942
30/12/2017,-0.463124103,51.38196691,0.19032885,0.034116954,0.13802484
30/12/2017,-0.448768839,51.38165507,0.11311647,0.026839543,0.10912835
30/12/2017,-0.434413833,51.38134146,0.162747,0.035600856,0.109566875
30/12/2017,-0.420059087,51.3810261,0.25861895,0.043426182,0.09469075
30/12/2017,-0.405704602,51.38070898,0.21469966,0.058433887,0.12396694
30/12/2017,-0.39135038,51.3803901,0.49903417,0.039086472,0.12870412
30/12/2017,-0.376996421,51.38006947,0.2065982,0.04107284,0.13774638
30/12/2017,-0.362642729,51.37974708,0.18343991,0.038588412,0.10935311
30/12/2017,-0.348289303,51.37942293,0.14692537,0.039990664,0.120404795
30/12/2017,-0.333936145,51.37909703,0.1956903,0.06694483,0.12450879
30/12/2017,-0.319583257,51.37876937,0.1600551,0.04347427,0.11007676
30/12/2017,-0.305230641,51.37843995,0.28351316,0.049684286,0.1104789
30/12/2017,-0.290878297,51.37810878,0.3293623,0.046685793,0.09263236
30/12/2017,-0.276526227,51.37777585,0.21388096,0.059609655,0.10039244
30/12/2017,-0.262174433,51.37744117,0.2116382,0.047865868,0.10553751
30/12/2017,-0.247822916,51.37710472,0.19642848,0.048675448,0.11337999
30/12/2017,-0.233471677,51.37676653,0.2250011,0.0591687,0.11268079
30/12/2017,-0.219120718,51.37642657,0.27913874,0.06842583,0.08496638
30/12/2017,-0.204770041,51.37608486,0.35071096,0.06641358,0.08436527
30/12/2017,-0.190419646,51.3757414,0.47145036,0.0443025,0.082155794
30/12/2017,-0.176069536,51.37539618,0.6630106,0.060737845,0.07226355
30/12/2017,-0.161719711,51.3750492,0.6098963,0.083948605,0.07403501
30/12/2017,-0.147370174,51.37470047,0.110025026,0.030448886,0.08107737
30/12/2017,-0.133020924,51.37434998,0.74621964,0.07126765,0.08330312
30/12/2017,-0.118671965,51.37399774,1.2765934,0.10948132,0.06578128
30/12/2017,-0.104323298,51.37364374,0.8308638,0.30216765,0.060103115
30/12/2017,-0.089974923,51.37328799,2.0535479,0.3326525,0.077360794
30/12/2017,-0.075626842,51.37293048,0.3813709,0.040454865,0.07843764
30/12/2017,-0.061279058,51.37257122,0.40531403,0.08321689,0.10413003
30/12/2017,-0.04693157,51.3722102,0.34165794,0.04919921,0.08676884
30/12/2017,-0.032584381,51.37184742,0.25924933,0.04716646,0.076989725
30/12/2017,-0.018237492,51.37148289,0.9888085,0.03998968,0.08099785
30/12/2017,-0.003890905,51.37111661,0.20697762,0.05788887,0.08930526
30/12/2017,0.010455379,51.37074857,0.15454516,0.052101694,0.091524996
30/12/2017,0.024801359,51.37037878,0.28892133,0.035771545,0.09323656
30/12/2017,0.039147033,51.37000723,0.21054706,0.04572247,0.09152407
30/12/2017,0.0534924,51.36963393,0.17337093,0.054927353,0.08057043
30/12/2017,0.067837458,51.36925888,0.21131304,0.05142878,0.07801419
30/12/2017,0.082182206,51.36888207,0.6394701,0.053476766,0.069198266
30/12/2017,0.096526643,51.3685035,0.34624434,0.042027187,0.086814776
30/12/2017,0.110870766,51.36812319,0.2632487,0.057975966,0.08925455
30/12/2017,0.125214575,51.36774111,0.12669736,0.03218216,0.09470016
30/12/2017,0.139558068,51.36735729,0.17487702,0.035888404,0.1118677
30/12/2017,0.153901244,51.36697171,0.16910893,0.035438873,0.10284176
30/12/2017,0.168244101,51.36658438,0.13771793,0.03498201,0.11349934
30/12/2017,0.182586637,51.36619529,0.13336849,0.029702533,0.102612644
